20861,6
20862,0
20863,0
20864,0
20865,0
20866,0
20867,2
20868,7
20869,17
20870,17
20871,13
20872,0
20873,0
20874,15
20875,0
20876,15
20877,3
20878,16
20879,14
20880,18
20881,0
20882,11
20883,0
20884,0
20885,0
20886,0
20887,0
20888,0
20889,14
20890,0
20891,0
20892,18
20893,0
20894,17
20895,0
20896,0
20897,0
20898,0
20899,0
20900,0
20901,10
20902,14
20903,15
20904,18
20905,21
20906,5
20907,15
20908,20
20909,16
20910,23
20911,13
20912,17
20913,11
20914,8
20915,9
20916,11
20917,12
20918,16
20919,18
20920,8
20921,10
20922,10
20923,10
20924,12
20925,14
20926,14
20927,14
20928,12
20929,15
20930,16
20931,17
20932,16
20933,17
20934,18
20935,21
20936,17
20937,7
20938,16
20939,21
20940,22
20941,16
20942,21
20943,12
20944,3
20945,18
20946,11
20947,12
20948,23
20949,6
20950,9
20951,11
20952,12
20953,4
20954,9
20955,12
20956,12
20957,13
20958,16
20959,5
20960,14
20961,0
20962,21
20963,21
20964,21
20965,23
20966,25
20967,18
20968,17
20969,19
20970,16
20971,14
20972,15
20973,5
20974,8
20975,10
20976,2
20977,4
20978,4
20979,12
20980,16
20981,18
20982,18
20983,19
20984,14
20985,18
20986,21
20987,23
20988,27
20989,20
20990,17
20991,0
20992,12
20993,20
20994,24
20995,18
20996,24
20997,20
20998,18
20999,22
21000,17
21001,11
21002,19
21003,27
21004,18
21005,23
21006,21
21007,26
21008,19
21009,5
21010,19
21011,0
21012,21
21013,16
21014,10
21015,18
21016,17
21017,0
21018,0
21019,0
21020,16
21021,8
21022,3
21023,17
21024,19
21025,18
21026,21
21027,6
21028,0
21029,18
21030,6
21031,0
21032,8
21033,20
21034,17
21035,5
21036,19
21037,23
21038,18
21039,21
21040,12
21041,9
21042,16
21043,15
21044,5
21045,19
21046,0
21047,7
21048,22
21049,9
21050,14
21051,19
21052,17
21053,11
21054,22
21055,21
21056,14
21057,15
21058,21
21059,5
21060,20
21061,23
21062,18
21063,0
21064,22
21065,25
21066,0
21067,20
21068,13
21069,13
21070,19
21071,20
21072,0
21073,0
21074,0
21075,0
21076,0
21077,0
21078,21
21079,0
21080,25
21081,17
21082,20
21083,22
21084,22
21085,26
21086,25
21087,23
21088,23
21089,28
21090,18
21091,18
21092,29
21093,23
21094,14
21095,25
21096,28
21097,19
21098,12
21099,17
21100,21
21101,16
21102,22
21103,19
21104,17
21105,3
21106,26
21107,16
21108,27
21109,24
21110,22
21111,14
21112,13
21113,8
21114,14
21115,25
21116,0
21117,28
21118,0
21119,0
21120,0
21121,21
21122,19
21123,0
21124,0
21125,18
21126,0
21127,9
21128,13
21129,0
21130,28
21131,16
21132,20
21133,19
21134,12
21135,16
21136,17
21137,22
21138,13
21139,10
21140,21
21141,20
21142,15
21143,4
21144,4
21145,18
21146,3
21147,12
21148,20
21149,8
21150,14
21151,12
21152,10
21153,17
21154,9
21155,16
21156,5
21157,11
21158,18
21159,12
21160,0
21161,0
21162,18
21163,10
21164,20
21165,14
21166,10
21167,3
21168,14
21169,0
21170,9
21171,0
21172,0
21173,11
21174,19
21175,19
21176,5
21177,6
21178,19
21179,18
21180,4
21181,6
21182,21
21183,19
21184,15
21185,3
21186,18
21187,9
21188,14
21189,12
21190,0
21191,5
21192,0
21193,17
21194,6
21195,13
21196,13
21197,3
21198,7
21199,11
21200,3
21201,16
21202,11
21203,9
21204,21
21205,5
21206,0
21207,5
21208,9
21209,0
21210,18
21211,13
21212,3
21213,20
21214,19
21215,19
21216,19
21217,24
21218,19
21219,20
21220,0
21221,6
21222,12
21223,17
21224,23
21225,20
21226,21
21227,24
21228,24
21229,20
21230,20
21231,19
21232,16
21233,13
21234,16
21235,10
21236,8
21237,11
21238,0
21239,18
21240,22
21241,0
21242,0
21243,0
21244,13
21245,0
21246,0
21247,0
21248,15
21249,20
21250,0
21251,24
21252,19
21253,0
21254,0
21255,0
21256,15
21257,15
21258,0
21259,0
21260,0
21261,0
21262,13
21263,0
21264,0
21265,28
21266,20
21267,29
21268,27
21269,26
21270,25
21271,24
21272,22
21273,21
21274,28
21275,9
21276,14
21277,13
21278,11
21279,16
21280,3
21281,10
21282,8
21283,13
21284,13
21285,5
21286,0
21287,5
21288,17
21289,20
21290,0
21291,19
21292,15
21293,0
21294,0
21295,0
21296,26
21297,0
21298,22
21299,0
21300,1
21301,4
21302,0
21303,0
21304,10
21305,18
21306,17
21307,11
21308,20
21309,5
21310,14
21311,8
21312,3
21313,4
21314,10
21315,11
21316,8
21317,10
21318,10
21319,15
21320,16
21321,15
21322,16
21323,20
21324,5
21325,9
21326,12
21327,15
21328,14
21329,16
21330,0
21331,14
21332,18
21333,17
21334,20
21335,2
21336,12
21337,18
21338,28
21339,3
21340,16
21341,20
21342,18
21343,22
21344,9
21345,19
21346,23
21347,5
21348,15
21349,0
21350,0
21351,0
21352,13
21353,0
21354,2
21355,4
21356,6
21357,14
21358,13
21359,16
21360,5
21361,7
21362,0
21363,10
21364,11
21365,14
21366,0
21367,6
21368,0
21369,14
21370,0
21371,0
21372,0
21373,0
21374,0
21375,11
21376,0
21377,0
21378,0
21379,17
21380,0
21381,0
21382,0
21383,0
21384,16
21385,0
21386,13
21387,0
21388,21
21389,0
21390,10
21391,0
21392,0
21393,19
21394,5
21395,9
21396,9
21397,14
21398,16
21399,16
21400,0
21401,0
21402,0
21403,0
21404,0
21405,5
21406,4
21407,0
21408,0
21409,6
21410,10
21411,0
21412,4
21413,0
21414,0
21415,0
21416,11
21417,7
21418,0
21419,11
21420,3
21421,15
21422,0
21423,0
21424,0
21425,11
21426,14
21427,8
21428,11
21429,13
21430,0
21431,10
21432,5
21433,0
21434,14
21435,0
21436,0
21437,7
21438,16
21439,0
21440,0
21441,0
21442,0
21443,0
21444,4
21445,0
21446,13
21447,0
21448,0
21449,5
21450,0
21451,0
21452,0
21453,0
21454,0
21455,0
21456,0
21457,0
21458,0
21459,13
21460,0
21461,0
21462,0
21463,0
21464,0
21465,0
21466,0
21467,0
21468,0
21469,0
21470,0
21471,0
21472,10
21473,0
21474,0
21475,12
21476,0
21477,0
21478,0
21479,16
21480,0
21481,0
21482,0
21483,0
21484,0
21485,8
21486,0
21487,0
21488,0
21489,9
21490,8
21491,10
21492,12
21493,0
21494,0
21495,8
21496,9
21497,16
21498,0
21499,12
21500,17
21501,16
21502,23
21503,0
21504,0
21505,0
21506,0
21507,4
21508,7
21509,0
21510,0
21511,11
21512,10
21513,0
21514,0
21515,0
21516,0
21517,0
21518,0
21519,8
21520,0
21521,0
21522,0
21523,0
21524,0
21525,0
21526,0
21527,0
21528,0
21529,4
21530,5
21531,15
21532,0
21533,6
21534,12
21535,0
21536,0
21537,0
21538,0
21539,0
21540,0
21541,0
21542,0
21543,22
21544,0
21545,14
21546,25
21547,0
21548,25
21549,16
21550,19
21551,26
21552,26
21553,3
21554,7
21555,9
21556,15
21557,7
21558,10
21559,16
21560,22
21561,20
21562,19
21563,15
21564,23
21565,20
21566,18
21567,4
21568,0
21569,4
21570,10
21571,14
21572,0
21573,3
21574,0
21575,0
21576,0
21577,0
21578,0
21579,0
21580,0
21581,0
21582,0
21583,0
21584,0
21585,14
21586,20
21587,19
21588,20
21589,22
21590,11
21591,2
21592,6
21593,10
21594,23
21595,25
21596,25
21597,7
21598,1
21599,9
21600,10
21601,16
21602,24
21603,3
21604,6
21605,10
21606,13
21607,20
21608,11
21609,14
21610,11
21611,15
21612,2
21613,4
21614,3
21615,14
21616,9
21617,4
21618,12
21619,16
21620,18
21621,14
21622,10
21623,5
21624,17
21625,0
21626,13
21627,12
21628,0
21629,12
21630,17
21631,2
21632,18
21633,2
21634,14
21635,18
21636,12
21637,18
21638,2
21639,27
21640,21
21641,18
21642,13
21643,24
21644,21
21645,3
21646,11
21647,0
21648,0
21649,5
21650,7
21651,0
21652,0
21653,13
21654,0
21655,0
21656,0
21657,0
21658,0
21659,0
21660,0
21661,0
21662,9
21663,0
21664,0
21665,2
21666,4
21667,0
21668,0
21669,0
21670,0
21671,0
21672,0
21673,0
21674,0
21675,4
21676,11
21677,0
21678,11
21679,3
21680,7
21681,10
21682,0
21683,5
21684,0
21685,0
21686,14
21687,0
21688,0
21691,0
21692,0
21695,13
21696,0
21697,0
21698,0
21699,0
21700,0
21701,8
21702,0
21703,0
21704,9
21705,0
21706,16
21707,0
21708,0
21709,0
21710,0
21711,0
21712,0
21713,8
21714,0
21715,0
21716,8
21717,0
21718,0
21719,0
21720,0
21721,0
21722,0
21723,0
21724,0
21725,18
21726,22
21727,27
21728,29
21729,25
21730,22
21731,28
21732,19
21733,22
21734,4
21735,8
21736,9
21737,10
21738,11
21739,14
21740,18
21741,0
21742,0
21743,0
21744,16
21745,0
21746,0
21747,0
21748,8
21749,5
21750,11
21751,12
21752,0
21753,13
21754,15
21755,0
21756,4
21757,14
21758,11
21759,18
21760,6
21761,16
21762,17
21763,9
21764,8
21765,13
21766,20
21767,18
21768,22
21769,26
21770,27
21771,5
21772,11
21773,11
21774,13
21775,12
21776,13
21777,16
21778,16
21779,16
21780,0
21781,0
21782,24
21783,0
21784,24
21785,25
21786,23
21787,26
21788,21
21789,29
21790,23
21791,24
21792,22
21793,22
21794,25
21795,23
21796,21
21797,21
21798,21
21799,21
21800,21
21801,0
21802,0
21803,0
21804,0
21806,0
21807,18
21808,20
21809,0
21810,24
21811,22
21812,22
21813,22
21814,18
21815,18
21816,20
21817,17
21818,16
21819,14
21820,11
21821,11
21822,13
21823,21
21824,21
21825,23
21826,23
21827,21
21828,29
21829,17
21830,8
21831,16
21832,0
21833,0
21834,0
21835,0
21836,0
21837,10
21838,18
21839,19
21840,16
21841,5
21842,14
21843,0
21844,21
21845,19
21846,23
21847,26
21848,23
21849,24
21850,18
21851,0
21852,23
21853,23
21854,9
21855,10
21856,0
21857,0
21858,0
21860,21
21861,0
21862,0
21863,19
21864,24
21865,22
21866,3
21867,4
21868,10
21869,9
21870,11
21871,15
21872,15
21873,15
21874,14
21875,0
21876,0
21877,0
21878,21
21879,22
21880,5
21881,9
21882,15
21883,24
21884,25
21885,7
21886,14
21887,0
21888,20
21889,19
21890,6
21891,0
21892,0
21893,0
21894,0
21895,4
21896,0
21897,0
21898,15
21899,18
21900,14
21901,0
21902,20
21903,21
21904,0
21905,22
21906,16
21907,25
21908,21
21909,15
21910,22
21911,0
21912,22
21913,19
21914,23
21915,23
21916,20
21917,11
21918,4
21919,8
21920,7
21921,8
21922,11
21923,12
21924,12
21925,13
21926,11
21927,13
21928,18
21929,25
21930,19
21931,0
21932,20
21933,22
21934,22
21935,15
21936,23
21937,10
21938,9
21939,12
21940,12
21941,12
21942,14
21943,14
21944,14
21945,4
21946,12
21947,0
21948,0
21949,0
21950,0
21951,0
21952,18
21953,0
21954,20
21955,3
21956,11
21957,13
21958,19
21959,11
21960,12
21961,0
21962,0
21963,0
21964,2
21965,5
21966,6
21967,8
21968,8
21969,0
21970,18
21971,18
21972,17
21973,25
21974,0
21975,0
21976,20
21977,20
21978,23
21979,8
21980,9
21981,17
21982,16
21983,3
21984,18
21985,21
21986,22
21987,22
21988,18
21989,21
21990,27
21991,17
21992,26
21993,21
21994,21
21995,12
21996,0
21997,0
21998,0
21999,0
22007,8
22008,18
22010,24
22011,12
22012,0
22014,23
22015,2
22016,4
22017,8
22018,12
22019,14
22020,19
22021,17
22022,14
22023,23
22024,26
22025,25
22026,14
22027,29
22028,24
22029,18
22030,30
22031,21
22032,16
22033,28
22034,9
22035,7
22036,17
22037,9
22038,19
22039,21
22040,13
22041,10
22042,19
22043,0
22044,0
22045,0
22046,15
22047,25
22048,26
22049,14
22050,0
22051,0
22052,21
22053,0
22054,0
22055,0
22056,0
22057,0
22058,0
22059,19
22060,0
22061,3
22062,7
22063,12
22064,0
22065,0
22066,6
22067,0
22068,0
22069,0
22070,0
22071,5
22072,0
22073,0
22074,21
22075,0
22076,6
22077,0
22078,0
22079,0
22080,0
22081,0
22082,0
22083,0
22084,0
22085,0
22086,0
22087,10
22088,0
22089,0
22090,16
22091,0
22092,0
22093,3
22094,0
22095,6
22096,0
22097,17
22098,4
22099,6
22100,14
22101,15
22102,0
22103,6
22104,13
22105,9
22106,0
22107,0
22108,5
22109,0
22110,13
22111,0
22112,0
22113,4
22114,9
22115,11
22116,12
22117,0
22118,16
22119,0
22120,17
22121,0
22122,0
22123,3
22124,10
22125,0
22126,0
22127,0
22128,8
22129,0
22130,0
22131,0
22132,0
22133,10
22134,0
22135,0
22136,0
22137,0
22138,0
22139,0
22140,0
22141,0
22142,0
22143,0
22144,0
22145,12
22146,0
22147,0
22148,0
22149,0
22150,3
22151,5
22152,0
22153,13
22154,0
22155,2
22156,0
22157,0
22158,0
22159,0
22160,4
22161,0
22162,0
22163,0
22164,0
22165,0
22166,0
22167,0
22168,16
22169,0
22170,0
22171,6
22172,5
22173,0
22174,0
22175,0
22176,0
22177,5
22178,5
22179,5
22180,12
22181,12
22182,4
22183,5
22184,12
22185,0
22186,0
22187,6
22188,4
22189,9
22190,0
22191,0
22193,1
22194,24
22195,21
22196,21
22197,20
22198,19
22199,21
22200,20
22201,12
22202,15
22203,25
22204,18
22205,17
22206,18
22207,18
22208,18
22209,18
22210,18
22211,19
22212,19
22213,19
22214,19
22215,19
22216,0
22217,8
22218,22
22219,14
22220,0
22221,5
22222,29
22223,8
22224,12
22225,13
22226,11
22227,11
22228,10
22229,16
22230,14
22231,17
22232,8
22233,8
22234,11
22235,14
22236,12
22237,16
22238,12
22239,15
22240,0
22241,0
22242,7
22243,6
22244,5
22245,13
22246,8
22251,11
22252,11
22253,15
22254,13
22255,14
22256,10
22257,0
22258,0
22259,13
22260,23
22261,23
22262,23
22263,0
22264,22
22265,19
22266,14
22267,11
22268,17
22269,21
22270,22
22271,18
22272,21
22273,17
22274,17
22275,11
22276,25
22277,5
22278,30
22279,3
22280,14
22281,9
22282,6
22283,12
22284,16
22285,7
22286,13
22287,14
22288,16
22289,20
22290,7
22291,7
22292,8
22293,10
22294,12
22295,14
22296,15
22297,0
22298,0
22299,10
22300,0
22301,11
22302,8
22303,0
22304,0
22305,0
22306,22
22307,21
22308,0
22309,21
22310,21
22311,12
22312,8
22313,13
22314,13
22315,23
22316,22
22317,19
22327,14
22329,16
22330,0
22331,19
22332,7
22333,6
22334,6
22335,9
22336,7
22337,10
22338,8
22339,10
22340,17
22341,4
22342,10
22343,14
22344,18
22345,14
22346,21
22347,23
22348,17
22349,22
22350,25
22351,7
22352,11
22353,10
22354,19
22355,20
22356,22
22357,17
22358,14
22359,19
22360,21
22361,4
22362,11
22363,0
22364,0
22365,0
22366,0
22367,0
22368,23
22369,7
22370,16
22371,0
22372,17
22373,17
22374,0
22375,0
22376,0
22377,0
22378,0
22379,0
22380,3
22381,8
22382,0
22383,0
22384,0
22385,0
22386,0
22387,0
22388,3
22389,4
22390,14
22391,15
22392,14
22393,0
22394,0
22395,0
22396,3
22397,8
22398,0
22399,16
22400,15
22401,0
22402,18
22403,6
22404,4
22405,13
22406,17
22407,0
22408,0
22409,0
22410,10
22411,9
22412,14
22413,17
22414,13
22415,0
22416,0
22417,0
22418,0
22419,0
22420,0
22421,3
22422,8
22423,0
22424,0
22425,0
22426,0
22427,26
22428,6
22429,9
22430,14
22431,0
22432,0
22433,0
22434,0
22435,12
22436,14
22437,0
22438,0
22439,15
22440,0
22441,18
22442,13
22443,14
22444,17
22445,15
22446,0
22447,0
22448,15
22449,18
22450,0
22451,19
22452,0
22453,0
22454,6
22455,8
22456,9
22457,19
22458,18
22459,0
22460,26
22461,6
22462,15
22463,15
22464,0
22465,0
22466,18
22467,16
22468,17
22469,0
22470,0
22471,0
22472,14
22473,0
22474,0
22475,11
22476,13
22477,5
22478,16
22479,15
22480,16
22481,18
22482,0
22483,14
22484,16
22485,0
22486,0
22487,23
22488,0
22489,0
22490,0
22491,0
22492,0
22493,0
22494,0
22495,0
22496,0
22497,19
22498,16
22499,18
22500,16
22501,19
22502,13
22503,14
22504,10
22505,13
22506,16
22507,14
22508,17
22509,0
22510,17
22511,0
22512,0
22513,0
22514,16
22515,13
22516,17
22517,20
22518,25
22519,23
22520,19
22521,15
22522,18
22523,25
22524,4
22525,11
22526,15
22527,17
22528,0
22529,0
22530,0
22531,7
22532,0
22533,17
22534,0
22535,0
22536,0
22537,0
22538,0
22539,0
22540,0
22541,4
22542,8
22543,11
22544,0
22545,0
22546,0
22547,0
22548,7
22549,9
22550,12
22551,13
22552,0
22553,19
22554,0
22555,0
22556,0
22557,25
22558,12
22559,15
22560,0
22561,21
22562,0
22563,16
22564,0
22565,0
22566,0
22567,12
22568,0
22569,10
22570,13
22571,0
22572,0
22573,0
22574,0
22575,12
22576,0
22577,0
22578,12
22579,0
22580,0
22581,20
22582,0
22583,20
22584,0
22585,17
22586,21
22587,0
22588,0
22589,0
22590,0
22591,13
22592,14
22593,19
22594,0
22595,13
22596,0
22597,0
22598,17
22599,19
22600,15
22601,0
22602,0
22603,0
22604,0
22605,0
22606,0
22607,0
22608,6
22609,9
22610,15
22611,15
22612,14
22613,0
22614,6
22615,15
22616,17
22617,0
22618,0
22619,22
22620,17
22621,0
22622,16
22623,0
22624,9
22625,11
22626,20
22627,0
22628,14
22629,14
22630,0
22631,0
22632,0
22633,0
22634,0
22635,0
22636,13
22637,7
22638,0
22639,0
22640,0
22641,0
22642,0
22643,11
22644,0
22645,10
22646,17
22647,0
22648,0
22649,0
22650,0
22651,0
22652,0
22653,12
22654,0
22655,14
22656,4
22657,7
22658,17
22659,14
22660,18
22661,0
22662,7
22663,0
22664,25
22665,12
22666,13
22667,0
22668,0
22669,0
22670,0
22671,18
22672,0
22673,13
22674,0
22675,0
22676,0
22677,0
22678,22
22679,0
22680,5
22681,10
22682,11
22683,10
22684,0
22685,0
22686,5
22687,0
22688,0
22689,11
22690,0
22691,8
22692,0
22693,13
22694,0
22695,0
22696,0
22697,0
22698,0
22699,0
22700,0
22701,0
22702,0
22703,16
22704,14
22705,0
22706,0
22707,0
22708,0
22709,0
22710,0
22711,0
22712,0
22713,18
22714,10
22715,0
22716,0
22717,0
22718,14
22719,0
22720,0
22721,0
22722,0
22723,0
22724,0
22725,0
22726,0
22727,8
22728,6
22729,15
22730,17
22731,0
22732,13
22733,6
22734,20
22735,0
22736,12
22737,0
22738,19
22739,0
22740,0
22741,0
22742,17
22743,0
22744,0
22745,0
22746,0
22747,0
22748,18
22749,7
22750,0
22751,0
22752,0
22753,0
22754,0
22755,0
22756,0
22757,0
22758,0
22759,9
22760,0
22761,0
22762,17
22763,0
22764,6
22765,9
22766,0
22767,19
22768,0
22769,16
22770,16
22771,0
22772,0
22773,15
22774,0
22775,13
22776,0
22777,0
22778,0
22779,0
22780,0
22781,0
22782,10
22783,0
22784,0
22785,23
22786,12
22787,0
22788,7
22789,22
22790,0
22791,0
22792,0
22793,8
22794,15
22795,0
22796,0
22797,0
22798,16
22799,0
22800,0
22801,0
22802,0
22803,0
22804,0
22805,0
22806,0
22807,0
22808,0
22809,0
22810,5
22811,6
22812,10
22813,14
22814,0
22815,4
22816,0
22817,0
22818,0
22819,24
22820,6
22821,0
22822,12
22823,0
22824,16
22825,4
22826,0
22827,10
22828,0
22829,0
22830,0
22831,0
22832,14
22833,0
22834,0
22835,0
22836,0
22837,0
22838,0
22839,11
22840,5
22841,0
22842,10
22843,16
22844,13
22845,0
22846,13
22847,28
22848,21
22849,25
22850,20
22851,22
22852,19
22853,24
22854,25
22855,19
22856,12
22857,9
22858,8
22859,13
22860,13
22861,15
22862,11
22863,14
22864,4
22865,12
22866,13
22867,11
22868,13
22869,10
22870,17
22871,10
22872,28
22873,19
22874,25
22875,21
22876,17
22877,19
22878,20
22879,23
22880,14
22881,24
22882,20
22883,24
22884,26
22885,5
22886,11
22887,11
22889,0
22890,13
22891,19
22892,0
22893,17
22894,15
22895,0
22896,14
22897,16
22898,20
22899,14
22900,18
22901,19
22902,20
22903,23
22904,18
22905,23
22906,26
22907,20
22908,18
22909,0
22910,17
22911,19
22912,21
22913,19
22914,21
22915,24
22916,23
22917,20
22918,22
22919,0
22920,0
22921,18
22922,22
22923,27
22924,17
22925,12
22926,20
22927,13
22928,22
22929,28
22930,24
22931,13
22932,26
22933,17
22934,7
22935,6
22936,12
22937,9
22938,3
22939,10
22940,16
22941,9
22942,12
22943,11
22944,13
22945,12
22946,14
22947,14
22948,14
22949,16
22950,5
22951,6
22952,8
22953,12
22954,15
22955,14
22956,15
22957,16
22958,15
22959,17
22960,19
22961,18
22962,20
22963,15
22964,13
22965,12
22966,4
22967,14
22968,11
22969,16
22970,6
22971,9
22972,18
22973,9
22974,18
22975,18
22976,18
22977,17
22978,20
22979,26
22980,18
22981,11
22982,22
22983,14
22984,11
22985,15
22986,5
22987,20
22988,14
22989,20
22990,20
22991,16
22992,22
22993,7
22994,10
22995,15
22996,14
22997,19
22998,20
22999,4
23000,14
23001,13
23002,18
23003,5
23004,15
23005,16
23006,19
23007,13
23008,12
23009,16
23010,19
23011,6
23012,15
23013,16
23014,20
23015,14
23016,17
23017,14
23018,18
23019,12
23020,20
23021,17
23022,14
23023,19
23024,17
23025,0
23026,16
23027,4
23028,6
23029,10
23030,13
23031,12
23032,13
23033,14
23034,16
23035,17
23036,17
23037,4
23038,7
23039,14
23040,13
23041,15
23042,15
23043,18
23044,16
23045,19
23046,19
23047,22
23048,11
23049,24
23050,22
23051,25
23052,27
23053,23
23054,26
23055,4
23056,7
23057,9
23058,13
23059,14
23060,16
23061,13
23062,17
23063,23
23064,23
23065,22
23066,18
23067,26
23068,29
23069,0
23070,0
23071,0
23072,19
23073,0
23074,15
23075,13
23076,7
23077,16
23078,18
23079,16
23080,3
23081,9
23082,10
23083,11
23084,13
23085,12
23086,14
23087,15
23088,14
23089,18
23090,15
23091,19
23092,17
23093,23
23094,19
23095,16
23096,20
23097,11
23098,26
23099,21
23100,19
23101,18
23102,25
23103,3
23104,13
23105,15
23106,18
23107,18
23108,19
23109,19
23110,23
23111,0
23112,0
23113,29
23114,0
23115,26
23116,14
23117,22
23118,29
23119,21
23120,18
23121,18
23122,26
23123,20
23124,24
23125,23
23126,26
23127,23
23128,13
23129,22
23130,0
23131,0
23132,28
23133,0
23134,20
23135,0
23136,0
23137,0
23138,17
23139,19
23140,0
23141,0
23142,18
23143,0
23144,19
23145,26
23146,0
23147,23
23148,0
23149,0
23150,22
23151,0
23152,21
23153,28
23154,21
23155,0
23156,17
23157,20
23158,22
23159,0
23160,0
23161,0
23162,23
23163,26
23164,27
23165,0
23166,0
23167,0
23168,0
23169,0
23170,19
23171,26
23172,20
23173,21
23174,21
23175,4
23176,21
23177,18
23178,12
23179,18
23180,23
23181,25
23182,0
23183,0
23184,0
23185,0
23186,0
23187,0
23188,0
23189,0
23190,0
23191,0
23192,17
23193,21
23194,23
23195,20
23196,15
23197,23
23198,20
23199,28
23200,22
23201,21
23202,30
23203,28
23204,19
23205,28
23206,19
23207,5
23208,0
23209,0
23210,0
23211,0
23212,0
23213,0
23214,0
23215,0
23216,0
23217,0
23218,0
23219,0
23220,0
23221,0
23222,13
23223,0
23224,0
23225,0
23226,0
23227,0
23228,0
23229,0
23230,0
23231,0
23232,0
23233,0
23234,1
23235,1
23236,0
23237,12
23238,21
23239,16
23240,19
23241,22
23242,15
23243,22
23244,22
23245,17
23246,6
23247,10
23248,17
23249,20
23250,12
23251,4
23252,9
23253,6
23254,11
23255,12
23256,12
23257,13
23258,16
23259,15
23260,19
23261,6
23262,9
23263,14
23264,19
23265,14
23266,0
23267,19
23268,14
23269,26
23270,18
23271,12
23272,21
23273,21
23274,5
23275,4
23276,5
23277,27
23278,5
23279,10
23280,13
23281,16
23282,19
23283,18
23284,11
23285,14
23286,13
23287,19
23288,13
23289,16
23290,15
23291,16
23292,4
23293,10
23294,12
23295,13
23296,14
23297,18
23298,18
23299,22
23300,11
23301,7
23302,13
23303,3
23304,9
23305,7
23306,9
23307,13
23308,18
23309,12
23310,14
23311,17
23312,12
23313,17
23314,19
23315,22
23316,14
23317,11
23318,12
23319,14
23320,4
23321,5
23322,9
23323,9
23324,12
23325,12
23326,13
23327,12
23328,14
23329,17
23330,8
23331,17
23332,14
